2020-11-14 00:07:00.485100 {"type":"join","timestamp":1605312420.4851341,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"[CrowderSoup]","nickname":"[CrowderSoup]","username":"~slackuser","name":null,"photo":"https:\/\/secure.gravatar.com\/avatar\/2574579885e58fc56cdb3af0c1cda01f","url":"http:\/\/crowdersoup.com","tz":"America\/Boise","host":"chat.indieweb.org"},"content":null,"modes":[]}
2020-11-14 14:11:27.644800 {"type":"join","timestamp":1605363087.6448061,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"thomasDiscord[m]","nickname":"thomasDiscord[m]","username":"disco7077","name":"@_discord_336146903399923713:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-xoiwcufqdirbkpoc"},"content":null,"modes":[]}
2020-11-14 14:11:28.523600 {"type":"join","timestamp":1605363088.523622,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Dr_JayWDiscord[m","nickname":"Dr_JayWDiscord[m","username":"disco9850","name":"@_discord_625207949312262154:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-pwlvkkuduoslehpb"},"content":null,"modes":[]}
2020-11-14 14:11:28.535500 {"type":"join","timestamp":1605363088.535478,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"SuikaDiscord[m]","nickname":"SuikaDiscord[m]","username":"disco7225","name":"@_discord_136653790639161344:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-chofzomhmjdbvcxn"},"content":null,"modes":[]}
2020-11-14 14:11:28.533600 {"type":"join","timestamp":1605363088.5336099,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"HaybalesDiscord[","nickname":"HaybalesDiscord[","username":"disco9831","name":"@_discord_211627430283051008:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-lsnmcpteaiojxraf"},"content":null,"modes":[]}
2020-11-14 14:11:28.813800 {"type":"join","timestamp":1605363088.8138268,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"janttoDiscord[m]","nickname":"janttoDiscord[m]","username":"disco7388","name":"@_discord_611894156633178153:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-hvgkjlnuubqhazvp"},"content":null,"modes":[]}
2020-11-14 14:11:28.960400 {"type":"join","timestamp":1605363088.9603546,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"KinnardDiscord[7","nickname":"KinnardDiscord[7","username":"disco7236","name":null,"photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ayfyglyztkspoqme"},"content":null,"modes":[]}
2020-11-14 14:11:29.109500 {"type":"join","timestamp":1605363089.109526,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"radio_aliceDisco","nickname":"radio_aliceDisco","username":"discord627","name":"@_discord_627161301986312193:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-tflkwfgyrgmttevx"},"content":null,"modes":[]}
2020-11-14 14:11:29.111100 {"type":"join","timestamp":1605363089.1111016,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"vinDiscord[m]","nickname":"vinDiscord[m]","username":"disco8151","name":"@_discord_629941863369146369:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-gymahqvuedjsxccf"},"content":null,"modes":[]}
2020-11-14 14:11:29.254400 {"type":"join","timestamp":1605363089.2544277,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"QwertyWhoreDisco","nickname":"QwertyWhoreDisco","username":"disco8224","name":"@_discord_423856226007515137:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jafuyutzbwltnvhg"},"content":null,"modes":[]}
2020-11-14 14:11:29.259700 {"type":"join","timestamp":1605363089.2597418,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"jmank88Discord[m","nickname":"jmank88Discord[m","username":"disco7165","name":"@_discord_494889102672527360:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-cxwwpoqgtqqzlirp"},"content":null,"modes":[]}
2020-11-14 14:11:29.282000 {"type":"join","timestamp":1605363089.2820365,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"khalnayakDiscord","nickname":"khalnayakDiscord","username":"disco9389","name":"@_discord_603941863728087050:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jleseuoyalgdfoni"},"content":null,"modes":[]}
2020-11-14 14:11:29.292900 {"type":"join","timestamp":1605363089.292913,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"ngamboaDiscord[m","nickname":"ngamboaDiscord[m","username":"disco7261","name":"@_discord_568124351019352085:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-wxnduebupjxvxkfk"},"content":null,"modes":[]}
2020-11-14 14:11:29.271900 {"type":"join","timestamp":1605363089.2719326,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"DamirDiscord[m]","nickname":"DamirDiscord[m]","username":"disco7200","name":"@_discord_577081366492217345:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ezunhrqwtdvgbugh"},"content":null,"modes":[]}
2020-11-14 14:11:29.289700 {"type":"join","timestamp":1605363089.2896826,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"hazDiscord[m]","nickname":"hazDiscord[m]","username":"disco7036","name":"@_discord_137643087919841280:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-kigajiwbnalzmyxa"},"content":null,"modes":[]}
2020-11-14 14:11:29.300300 {"type":"join","timestamp":1605363089.3003428,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"megadogberthehim","nickname":"megadogberthehim","username":"disco7169","name":"@_discord_330375577221595138:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ztqfuhmpmmakxtci"},"content":null,"modes":[]}
2020-11-14 14:11:29.310700 {"type":"join","timestamp":1605363089.310669,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"felixschlDiscor4","nickname":"felixschlDiscor4","username":"disco7189","name":"@_discord_223579303122567168:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-wdnogpmbaqgxjkwx"},"content":null,"modes":[]}
2020-11-14 14:11:29.411700 {"type":"join","timestamp":1605363089.4117012,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"IPFSFanDiscord[m","nickname":"IPFSFanDiscord[m","username":"disco8170","name":"@_discord_630922346810834955:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-edpzcilcdrdishga"},"content":null,"modes":[]}
2020-11-14 14:11:29.413500 {"type":"join","timestamp":1605363089.413451,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Hsiu-PingNichola","nickname":"Hsiu-PingNichola","username":"disco7838","name":"@_discord_416196008687697920:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-qqvwamddlioulxjo"},"content":null,"modes":[]}
2020-11-14 14:11:29.414900 {"type":"join","timestamp":1605363089.4148552,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"suleDiscord[m]","nickname":"suleDiscord[m]","username":"disco9640","name":"@_discord_278228708425203713:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-fowndkrfaxflhbin"},"content":null,"modes":[]}
2020-11-14 14:11:29.422900 {"type":"join","timestamp":1605363089.4229145,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"SpicoliWhiteDisc","nickname":"SpicoliWhiteDisc","username":"disco8463","name":"@_discord_613371531992760321:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-tinvqazusfckmkmw"},"content":null,"modes":[]}
2020-11-14 14:11:29.434100 {"type":"join","timestamp":1605363089.4340992,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"zwelsternDiscord","nickname":"zwelsternDiscord","username":"disco7128","name":"@_discord_576029729706999808:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-hdtrbahoevkrhwoj"},"content":null,"modes":[]}
2020-11-14 14:11:30.149400 {"type":"join","timestamp":1605363090.149403,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"nrtxrmndDiscord[","nickname":"nrtxrmndDiscord[","username":"disco9123","name":"@_discord_323542819895640074:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-dyhydygnawqzumur"},"content":null,"modes":[]}
2020-11-14 14:11:30.298700 {"type":"join","timestamp":1605363090.298743,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"JungleHeartDisco","nickname":"JungleHeartDisco","username":"disco7154","name":"@_discord_368821835308990465:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-bnkqbitdcmzoffjv"},"content":null,"modes":[]}
2020-11-14 14:11:30.321300 {"type":"join","timestamp":1605363090.3212514,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"sprayDiscord[m]","nickname":"sprayDiscord[m]","username":"discord75","name":"@_discord_76788012112936960:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-nhgjvkwkmdltyhlj"},"content":null,"modes":[]}
2020-11-14 14:11:30.307100 {"type":"join","timestamp":1605363090.3070524,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"gumshedDiscord[m","nickname":"gumshedDiscord[m","username":"disco9597","name":"@_discord_373312173906198530:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jdbvlpcxiscysyod"},"content":null,"modes":[]}
2020-11-14 14:11:30.315700 {"type":"join","timestamp":1605363090.3157372,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"UserDiscord[m]","nickname":"UserDiscord[m]","username":"disco7224","name":"@_discord_509249949792206848:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-wnczlimngfpatluy"},"content":null,"modes":[]}
2020-11-14 14:11:30.419800 {"type":"join","timestamp":1605363090.41984,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"KeegenDiscord[m]","nickname":"KeegenDiscord[m]","username":"disco7248","name":"@_discord_594136657402527745:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-fpbzuvbkcztyawge"},"content":null,"modes":[]}
2020-11-14 14:11:30.719500 {"type":"join","timestamp":1605363090.719488,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"manfredDiscord[m","nickname":"manfredDiscord[m","username":"disco7033","name":"@_discord_263655035743764480:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-tzuykbkjijnuupbq"},"content":null,"modes":[]}
2020-11-14 14:11:30.718100 {"type":"join","timestamp":1605363090.7180629,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"celsoDiscord[m]","nickname":"celsoDiscord[m]","username":"disco7148","name":"@_discord_327775979860918275:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-nszchmzyobtujfmu"},"content":null,"modes":[]}
2020-11-14 14:11:30.720400 {"type":"join","timestamp":1605363090.72035,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"DiscordBridge[m4","nickname":"DiscordBridge[m4","username":"discordper","name":null,"photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-vjqomainedrfbzdr"},"content":null,"modes":[]}
2020-11-14 14:11:31.293300 {"type":"join","timestamp":1605363091.2932901,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"MesaDiscord[m]","nickname":"MesaDiscord[m]","username":"disco7186","name":"@_discord_574321990320652318:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-tovtgqobdtxrwllz"},"content":null,"modes":[]}
2020-11-14 14:11:31.774400 {"type":"join","timestamp":1605363091.7744203,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"gunttedDiscord[m","nickname":"gunttedDiscord[m","username":"disco7705","name":"@_discord_251451321603850241:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-pawdzpaplkgiwcdh"},"content":null,"modes":[]}
2020-11-14 14:11:35.293900 {"type":"join","timestamp":1605363095.2938569,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"PamileissonDisco","nickname":"PamileissonDisco","username":"disco7217","name":"@_discord_542772561549852693:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-kwdbebelrxvozbkx"},"content":null,"modes":[]}
2020-11-14 14:11:35.292900 {"type":"join","timestamp":1605363095.2929025,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"bostaDiscord[m]","nickname":"bostaDiscord[m]","username":"disco7738","name":"@_discord_606036841241772042:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yqeoorzxjgsajfki"},"content":null,"modes":[]}
2020-11-14 14:11:36.183300 {"type":"join","timestamp":1605363096.1833472,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Imnotsoimpressed","nickname":"Imnotsoimpressed","username":"disco9248","name":"@_discord_637255686794772490:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-kzqwgqfgvgqwjjln"},"content":null,"modes":[]}
2020-11-14 14:11:36.321000 {"type":"join","timestamp":1605363096.3210454,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"corylDiscord[m]","nickname":"corylDiscord[m]","username":"disco6815","name":"@_discord_146100891026456577:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-bqwhpyslzvenfcgw"},"content":null,"modes":[]}
2020-11-14 14:11:36.765300 {"type":"join","timestamp":1605363096.7652638,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"DerekDiscord[m]","nickname":"DerekDiscord[m]","username":"disco6911","name":"@_discord_215768823310188544:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-dekyeendwrcogzcl"},"content":null,"modes":[]}
2020-11-14 14:11:37.215700 {"type":"join","timestamp":1605363097.21565,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"kanejDiscord[m]","nickname":"kanejDiscord[m]","username":"disco7031","name":"@_discord_483909468208365581:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jnxoeneponopvxwt"},"content":null,"modes":[]}
2020-11-14 14:11:37.221400 {"type":"join","timestamp":1605363097.2214272,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"paulmahoneDiscor","nickname":"paulmahoneDiscor","username":"disco7195","name":"@_discord_373755005015949313:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-exuglqtnhztiocrn"},"content":null,"modes":[]}
2020-11-14 14:11:37.519200 {"type":"join","timestamp":1605363097.5192077,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"mapachurroDiscor","nickname":"mapachurroDiscor","username":"disco8298","name":"@_discord_635659409233543169:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-javjezcltzatnkvr"},"content":null,"modes":[]}
2020-11-14 14:11:37.984000 {"type":"join","timestamp":1605363097.984014,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"virtual_vagrantD","nickname":"virtual_vagrantD","username":"disco9794","name":"@_discord_672990018372894721:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-opceileltubgxqxe"},"content":null,"modes":[]}
2020-11-14 14:11:38.143100 {"type":"join","timestamp":1605363098.1431053,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"pcowgillDiscord[","nickname":"pcowgillDiscord[","username":"disco9350","name":"@_discord_487309948796141579:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-zlwbxqcltvrmvizf"},"content":null,"modes":[]}
2020-11-14 14:11:38.144900 {"type":"join","timestamp":1605363098.1449237,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"|NecoDiscord[m]","nickname":"|NecoDiscord[m]","username":"disco7931","name":"@_discord_564690582937534465:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-dzxvctjfwzhrtpfk"},"content":null,"modes":[]}
2020-11-14 14:11:38.145900 {"type":"join","timestamp":1605363098.145858,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"braditzDiscord[4","nickname":"braditzDiscord[4","username":"disco7176","name":"@_discord_512718249637707778:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-pvstaqjkjmzzlagv"},"content":null,"modes":[]}
2020-11-14 14:11:38.439400 {"type":"join","timestamp":1605363098.4394119,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"thomasbDiscord[m","nickname":"thomasbDiscord[m","username":"disco7361","name":"@_discord_479690359979638785:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-fetlwatrijqrudew"},"content":null,"modes":[]}
2020-11-14 14:11:38.602600 {"type":"join","timestamp":1605363098.6026275,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"JD9Discord[m]","nickname":"JD9Discord[m]","username":"disco9469","name":"@_discord_194894860057182209:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-nznworhybfpqlbmr"},"content":null,"modes":[]}
2020-11-14 14:11:38.603300 {"type":"join","timestamp":1605363098.603254,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"M3baidDiscord[m]","nickname":"M3baidDiscord[m]","username":"disco8134","name":"@_discord_629345886325047307:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-epubhzntqljubjmh"},"content":null,"modes":[]}
2020-11-14 14:11:38.601500 {"type":"join","timestamp":1605363098.6015325,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"FranklinDiscord[","nickname":"FranklinDiscord[","username":"disco7887","name":"@_discord_595321909483143188:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ktwncltncrddypjh"},"content":null,"modes":[]}
2020-11-14 14:11:38.745800 {"type":"join","timestamp":1605363098.7457843,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"MissLavenderDisc","nickname":"MissLavenderDisc","username":"disco8363","name":"@_discord_109409377684848640:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-eopjabyljvltjawm"},"content":null,"modes":[]}
2020-11-14 14:11:38.829400 {"type":"join","timestamp":1605363098.8294363,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"KisulkenDiscord[","nickname":"KisulkenDiscord[","username":"disco7233","name":"@_discord_296734810729349131:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-mnqxdmmnlfxzkonb"},"content":null,"modes":[]}
2020-11-14 14:11:39.646800 {"type":"join","timestamp":1605363099.6467962,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"ShmultzDiscord[m","nickname":"ShmultzDiscord[m","username":"disco7157","name":"@_discord_276443173817942017:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ihttvreclhzzatmg"},"content":null,"modes":[]}
2020-11-14 14:11:39.731100 {"type":"join","timestamp":1605363099.7311199,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"erlend_shDiscord","nickname":"erlend_shDiscord","username":"disco9557","name":"@_discord_110560857607413760:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-cezjcbelmxaidufn"},"content":null,"modes":[]}
2020-11-14 14:11:40.383000 {"type":"join","timestamp":1605363100.383043,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"william_shakesDi","nickname":"william_shakesDi","username":"disco7389","name":"@_discord_151577783942774790:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-lzfzdweqeqahddzb"},"content":null,"modes":[]}
2020-11-14 14:11:40.528400 {"type":"join","timestamp":1605363100.5284293,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"jazzy-jeff^_^Dis","nickname":"jazzy-jeff^_^Dis","username":"disco7190","name":"@_discord_224165982577491968:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-zjxsddxdzjhjlfen"},"content":null,"modes":[]}
2020-11-14 14:11:40.830400 {"type":"join","timestamp":1605363100.830386,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"bitspillDiscord[","nickname":"bitspillDiscord[","username":"disco7192","name":"@_discord_464479719316914176:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-lczqfwwfgdorkvgu"},"content":null,"modes":[]}
2020-11-14 14:11:40.984500 {"type":"join","timestamp":1605363100.9844828,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"andrewxhillDisco","nickname":"andrewxhillDisco","username":"disco7053","name":"@_discord_436877734866845716:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jzdgooogplpguuzs"},"content":null,"modes":[]}
2020-11-14 14:11:42.535400 {"type":"join","timestamp":1605363102.5354471,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"nek11Discord[m]","nickname":"nek11Discord[m]","username":"disco9802","name":"@_discord_604622209578696704:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-uqbefmewtmjwarcp"},"content":null,"modes":[]}
2020-11-14 14:11:44.027000 {"type":"join","timestamp":1605363104.0269942,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"KirushikDiscord[","nickname":"KirushikDiscord[","username":"disco9456","name":"@_discord_611517034357850122:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-jgqmatfypksxgcpm"},"content":null,"modes":[]}
2020-11-14 14:11:44.776500 {"type":"join","timestamp":1605363104.776545,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"adinbDiscord[m]","nickname":"adinbDiscord[m]","username":"disco9559","name":"@_discord_216100392407269376:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yzxoqjhobhjxqeyz"},"content":null,"modes":[]}
2020-11-14 14:11:45.816300 {"type":"join","timestamp":1605363105.816345,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"FusonDiscord[m]","nickname":"FusonDiscord[m]","username":"disco8223","name":"@_discord_254919107877666819:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-qxyhgfxjoigfohga"},"content":null,"modes":[]}
2020-11-14 14:11:47.287200 {"type":"join","timestamp":1605363107.287245,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"icaruszDiscord[m","nickname":"icaruszDiscord[m","username":"disco9592","name":"@_discord_535509337175490560:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ymuxgbgpnlxqjtmz"},"content":null,"modes":[]}
2020-11-14 14:11:54.394900 {"type":"join","timestamp":1605363114.3948624,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"MasonDiscord[m]","nickname":"MasonDiscord[m]","username":"disco9301","name":"@_discord_420259227567783936:permaweb.io","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-pohcgpzioewbtiou"},"content":null,"modes":[]}
2020-11-14 14:12:36.507800 {"type":"join","timestamp":1605363156.507848,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"jimpick[m]","nickname":"jimpick[m]","username":"disco6579","name":"@_discord_418195734320381952:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-yyksfozxcjkpuvgt"},"content":null,"modes":[]}
2020-11-14 14:12:36.508500 {"type":"join","timestamp":1605363156.5084682,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Akshay[m]1","nickname":"Akshay[m]1","username":"disco6368","name":"@_discord_540456044657377291:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-ytsrhesoqwlagqkq"},"content":null,"modes":[]}
2020-11-14 14:12:36.509300 {"type":"join","timestamp":1605363156.5093277,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"sacha[m]","nickname":"sacha[m]","username":"disco6239","name":"@_discord_316862566473400331:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-frrttllzhkexjiei"},"content":null,"modes":[]}
2020-11-14 14:12:36.967300 {"type":"join","timestamp":1605363156.9673402,"network":"irc","server":"freenode","channel":{"uid":"#knownchat","name":"#knownchat"},"author":{"uid":"Senshi[m]","nickname":"Senshi[m]","username":"disco6347","name":"@_discord_509302971918712832:getepona.com","photo":null,"url":null,"tz":null,"host":"gateway\/shell\/matrix.org\/x-dwdqlqlxokjauzbx"},"content":null,"modes":[]}
